Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,StimNum,Key,KeyNum,Symb,Symb_R,Symb_G,X_pos,Y_pos,Hand,Sound_P,Sound_N,Beep,participant,session,date,expName,psychopyVersion,OS,browser,browserInfo,frameRate,symb_map,symb_remap,Remap_Pair_1,Remap_Pair_2,Instr_Exp_Key.keys,Instr_Exp_Key.rt,Instr_Sound_Check_Press.keys,Instr_Sound_Check_Press_Space.keys,Instr_Sound_Check_Press_Space.rt,Instr_Sound_Check_Iter.thisRepN,Instr_Sound_Check_Iter.thisTrialN,Instr_Sound_Check_Iter.thisN,Instr_Sound_Check_Iter.thisIndex,Instr_Sound_Check_Iter.ran,Sound_check_Creat_StimSeq_Text_Press.keys,sound_check,sound_check_press,sound_check_rt,sound_check_correct,sound_check_trial_count,Sound_Check_Press.keys,Sound_Check_Press.rt,Sound_Check_Iter.thisRepN,Sound_Check_Iter.thisTrialN,Sound_Check_Iter.thisN,Sound_Check_Iter.thisIndex,Sound_Check_Iter.ran,Sound_Check_Bool.thisRepN,Sound_Check_Bool.thisTrialN,Sound_Check_Bool.thisN,Sound_Check_Bool.thisIndex,Sound_Check_Bool.ran,Instr_RT_Pre_Press.keys,Instr_RT_Pre_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,stim_val,proposed_choice,key_num,stim_type,key,block_type,tr_old_pre,tr_old_post,remap,pre_rt,set_size,repeat_count,trial_Count,grp_stop,grp_swap,block_num,prep_time,actual_press,rt,actual_choice,correct,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_PreBlock.thisRepN,RT_PreBlock.thisTrialN,RT_PreBlock.thisN,RT_PreBlock.thisIndex,RT_PreBlock.ran,RT_PreBool.thisRepN,RT_PreBool.thisTrialN,RT_PreBool.thisN,RT_PreBool.thisIndex,RT_PreBool.ran,Instr_RT_Press.keys,Instr_RT_Press.rt,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran,RT_Bool.thisRepN,RT_Bool.thisTrialN,RT_Bool.thisN,RT_Bool.thisIndex,RT_Bool.ran,Instr_TR_Old_Post_Press.keys,Instr_TR_Old_Post_Press.rt,TR_Press.keys,TR_Press.corr,TR_Penalty_Press.keys,TR_Penalty_Press.rt,TR_Penalty_Old_Post_Bool.thisRepN,TR_Penalty_Old_Post_Bool.thisTrialN,TR_Penalty_Old_Post_Bool.thisN,TR_Penalty_Old_Post_Bool.thisIndex,TR_Penalty_Old_Post_Bool.ran,TR_Iter_Old_Post.thisRepN,TR_Iter_Old_Post.thisTrialN,TR_Iter_Old_Post.thisN,TR_Iter_Old_Post.thisIndex,TR_Iter_Old_Post.ran,TR_Press.rt,TR_Feedback_Old_Post_Bool.thisRepN,TR_Feedback_Old_Post_Bool.thisTrialN,TR_Feedback_Old_Post_Bool.thisN,TR_Feedback_Old_Post_Bool.thisIndex,TR_Feedback_Old_Post_Bool.ran,TR_Old_Block_Post.thisRepN,TR_Old_Block_Post.thisTrialN,TR_Old_Block_Post.thisN,TR_Old_Block_Post.thisIndex,TR_Old_Block_Post.ran,TR_Old_Post_Bool.thisRepN,TR_Old_Post_Bool.thisTrialN,TR_Old_Post_Bool.thisN,TR_Old_Post_Bool.thisIndex,TR_Old_Post_Bool.ran,Instr_CR_New_Press.keys,Instr_CR_New_Press.rt,CR_New_Iter_Swap.thisRepN,CR_New_Iter_Swap.thisTrialN,CR_New_Iter_Swap.thisN,CR_New_Iter_Swap.thisIndex,CR_New_Iter_Swap.ran,CR_Grp_Swap_Bool.thisRepN,CR_Grp_Swap_Bool.thisTrialN,CR_Grp_Swap_Bool.thisN,CR_Grp_Swap_Bool.thisIndex,CR_Grp_Swap_Bool.ran,CR_New_Bool.thisRepN,CR_New_Bool.thisTrialN,CR_New_Bool.thisN,CR_New_Bool.thisIndex,CR_New_Bool.ran,Instr_TR_Old_Post_Press_3.keys,Instr_TR_Old_Post_Press_3.rt,TR_Penalty_New_Swap_Bool.thisRepN,TR_Penalty_New_Swap_Bool.thisTrialN,TR_Penalty_New_Swap_Bool.thisN,TR_Penalty_New_Swap_Bool.thisIndex,TR_Penalty_New_Swap_Bool.ran,TR_Iter_New_Swap.thisRepN,TR_Iter_New_Swap.thisTrialN,TR_Iter_New_Swap.thisN,TR_Iter_New_Swap.thisIndex,TR_Iter_New_Swap.ran,TR_Feedback_New_Swap_Bool.thisRepN,TR_Feedback_New_Swap_Bool.thisTrialN,TR_Feedback_New_Swap_Bool.thisN,TR_Feedback_New_Swap_Bool.thisIndex,TR_Feedback_New_Swap_Bool.ran,TR_New_Block_Swap.thisRepN,TR_New_Block_Swap.thisTrialN,TR_New_Block_Swap.thisN,TR_New_Block_Swap.thisIndex,TR_New_Block_Swap.ran,TR_New_Bool.thisRepN,TR_New_Bool.thisTrialN,TR_New_Bool.thisN,TR_New_Bool.thisIndex,TR_New_Bool.ran,Instr_End_Exp_Key.keys,Instr_End_Exp_Key.rt,RT_PreBlock.order
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,TR,0,1,1,0,8,0,74,0,1,1,0.433979063,i,1.369,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,,,,,,,,,,,,,1.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,74,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,5,1,Symb,u,TR,0,1,1,0,8,0,75,0,1,1,0.98994145,u,1.219,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,,,,,,,,,,,,,1.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,75,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,TR,0,1,1,0,8,0,76,0,1,1,0.277313628,u,1.317,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,0,,,,,,,,,,,,,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0,76,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,TR,0,1,1,0,8,0,77,0,1,1,0.893662784,i,1.349,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,,,,,,,,,,,,,1.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0,77,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,5,1,Symb,u,TR,0,1,1,0,8,0,78,0,1,1,1.0282748,u,1.317,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,,,,,,,,,,,,,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,78,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,TR,0,1,1,0,8,0,79,0,1,1,0.823882272,f,1.284,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1,,,,,,,,,,,,,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0,79,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,TR,0,1,1,0,8,0,80,0,1,1,0.421308093,a,99,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,h,0.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,80,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,5,1,Symb,u,TR,0,1,1,0,8,0,81,0,1,1,0.091130384,h,1.283,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,0,,,,,,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0,81,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,5,1,Symb,u,TR,0,1,1,0,8,0,82,0,1,1,0.315557201,e,1.218,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,,,,,,,,,,,,,1.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0,82,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,2,2,Symb,e,TR,0,1,1,0,8,0,83,0,1,1,1.196761386,e,1.085,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,,,,,,,,,,,,,1.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0,83,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,TR,0,1,1,0,8,0,84,0,1,1,0.57078252,u,1.401,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,0,,,,,,,,,,,,,1.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,84,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,1,1,Symb,w,TR,0,1,1,0,8,0,85,0,1,1,0.014219307,u,1.383,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,0,,,,,,,,,,,,,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,0,85,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,1,1,Symb,w,TR,0,1,1,0,8,0,86,0,1,1,0.942779657,w,1.333,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1,,,,,,,,,,,,,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,0,86,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,TR,0,1,1,0,8,0,87,0,1,1,0.300178104,a,99,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,u,1.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,87,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,TR,0,1,1,0,8,0,88,0,1,1,0.455817357,l,1.184,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1,,,,,,,,,,,,,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,88,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,4,0,Symb,h,TR,0,1,1,0,8,0,89,0,1,1,0.609250913,h,1.284,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,,,,,,,,,,,,,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,89,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,3,3,Symb,f,TR,0,1,1,0,8,0,90,0,1,1,0.02020025,i,1.333,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,,,,,,,,,,,,,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,90,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,6,2,Symb,i,TR,0,1,1,0,8,0,91,0,1,1,0.426884229,u,1.42,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,0,,,,,,,,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0,91,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,337,3,2024-03-28_22h12.40.916,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,0,0,Symb,a,TR,0,1,1,0,8,0,92,0,1,1,0.871508488,a,1.287,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,,,,,,,,,,,,,1.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
